,expert_0,expert_1,expert_2,expert_3,expert_4,expert_5,expert_6,expert_7,expert_8,expert_9,expert_10,expert_11,expert_12,expert_13,expert_14,expert_15,expert_16,expert_17,expert_18,expert_19,expert_20,expert_21,expert_22,expert_23,expert_24,expert_25,expert_26,expert_27,expert_28,expert_29,expert_30,expert_31,expert_32,expert_33,expert_34,expert_35,expert_36,expert_37,expert_38,expert_39,expert_40,expert_41,expert_42,expert_43,expert_44,expert_45,expert_46,expert_47,expert_48,expert_49,expert_50,expert_51,expert_52,expert_53,expert_54,expert_55,expert_56,expert_57,expert_58,expert_59,expert_60,expert_61,expert_62,expert_63,expert_64,expert_65,expert_66,expert_67,expert_68,expert_69,expert_70,expert_71,expert_72,expert_73,expert_74,expert_75,expert_76,expert_77,expert_78,expert_79,expert_80,expert_81,expert_82,expert_83,expert_84,expert_85,expert_86,expert_87,expert_88,expert_89,expert_90,expert_91,expert_92,expert_93,expert_94,expert_95,expert_96,expert_97,expert_98,expert_99,expert_100,expert_101,expert_102,expert_103,expert_104,expert_105,expert_106,expert_107,expert_108,expert_109,expert_110,expert_111,expert_112,expert_113,expert_114,expert_115,expert_116,expert_117,expert_118,expert_119,expert_120,expert_121,expert_122,expert_123,expert_124,expert_125,expert_126,expert_127
layer_32,0.00030140518021653406,0.014816004764288664,0.004115497499005869,0.0041615384569740855,0.016324815209954976,0.00498603727115551,0.0029027681739535183,0.003535532103560399,0.0062484382063848895,0.04035182613879442,0.03214982611127198,0.0074254299222957345,0.0038654791790759192,0.0008172343316982734,0.004629894639656414,0.009474616255611181,0.0025958498122054152,0.0006105650093377335,0.01157035757903941,0.0014489944837987423,0.009761200860957615,0.08436424177139998,0.0019540818574023434,0.06513422403484583,0.0008594132399593945,0.006103123537031934,0.008098737041000276,0.008790479431627318,0.004044940008316189,0.005820769208949059,0.006603244619909674,0.001474149929417763,0.0005804607001482509,0.0012998779418558115,0.0035165725834667683,0.015816059645731004,0.0021215615727123802,0.000515167968114838,0.01776877174153924,0.0024514531760360114,0.0032310336898081003,0.0012801372609101236,0.013701025191694497,0.025605329006211833,0.0009262639389635296,0.0022029577533248814,0.008940820975694805,0.004646152041386813,0.0033545070537365973,0.006307192221283913,0.0048672903026454155,0.0008669177569390741,0.002148546816315502,0.002534504362847656,0.001002015951089561,0.0026567830590647646,0.006862763267126866,0.00879689377034083,0.002700252220383845,0.0024012228369247168,0.0010182513890322298,0.0004216703955898993,0.0003482349331898149,0.00833652245812118,0.0027819925890071318,0.003056520738173276,0.011266802854370326,0.028647092273458838,0.015982353556901217,0.004262658049119636,0.007875056897464674,0.004224886520532891,0.004759531539748423,0.010150616255123169,0.0015157510532299056,0.0008241442608414218,0.008480617389432154,0.001281737216777401,0.021935845697298645,0.0010467933527252172,0.0006224017330532661,0.014983492610044778,0.006199805334908888,0.010053574093617498,0.00436242333962582,0.002185846873035189,0.0029707736482669136,0.0008265214264974929,0.028980920603498817,0.010162386600859464,0.000404860128328437,0.003373396858514752,0.004353747004643083,3.847906806186074e-05,0.019445034973323345,0.000756239373004064,0.007449217573739588,0.005519939164514653,0.004891397006285842,0.0034827046416467055,0.0003016182463034056,0.002088488888111897,0.008762986495858058,0.0024649308851803654,0.002056492017582059,0.00036023839264089476,0.0019296956108883023,0.03657990818843246,0.002417525167693384,0.0030414540210040287,0.0011466786442179,0.00017482862182077952,0.0052233792305923996,0.0013758951573981904,0.01642565295100212,0.004317195761832409,0.0013106880185659974,0.0026054410729557274,0.005262711038812995,0.01610219307243824,0.00014093736412178258,0.002321670273086056,0.0006223828352813144,0.020536802439019085,0.00421519315103069,0.04673608102835715,0.0031684668437810615,0.014581410801038147
layer_33,0.0008049297060642857,0.0004777987832494546,0.012572713170666248,0.0060671301500406115,0.004197218642220832,0.056041438914835456,0.0008639189196401276,0.020564391855150462,0.011919445039238781,0.003627274127793498,0.004724856883985922,0.0070898742112331095,0.004726770201523322,0.011686907724943012,0.003241955820703879,0.003355397724080831,0.0035434280571644194,0.0008939521617867285,0.006515671870438382,0.015609721085056663,0.0001037531081783527,0.007445865048211999,0.0009542052002507262,0.007097783607896417,0.0009055567804171005,0.008947640894912184,0.002649268269451568,0.007508273413986899,0.06298159973695874,0.011253744950518013,0.008887291165010539,0.032851068591699006,0.0044698600401170555,0.010777391760493629,0.011519294027239084,0.0012180623775930144,0.006345820704009384,0.016165104573592545,0.006841973294503987,0.032269048541784286,0.026448612129315735,0.001795165971852839,0.0040674901846796275,0.0024958372299443,0.005575197077123448,0.0018391683881054633,0.0009045270580463694,0.008629711042158306,0.0005303308447764721,0.001717054898617789,0.0006448083337454591,0.010431694095022976,0.001035408202733379,0.0034745372516044883,0.017302615558728574,0.0006979633936134632,0.0007856204613926821,0.0015934728459978942,0.008128514370182529,0.020646286979317665,0.0007267571095144376,0.005216324511420681,0.00038810613259556705,0.0013189490721561014,0.010732742003165185,0.0010689327126601712,0.00981280017294921,0.0010477107638143933,0.036381190875545144,0.009551935773342847,0.0032016774164367236,0.0014881680156031507,9.619965621823212e-05,0.000686285952651815,0.0039560972678009424,0.008621736005879939,0.0011480057900189423,0.005253462186083198,0.0029793006781255824,0.012762019864749164,0.0065986280312063175,0.0025328394045936874,0.0005596292705013184,0.0251708910940215,0.0022634483949514105,0.0008083941081713419,0.07599291995167733,0.0014922130363993348,0.005045403369003907,0.0025994648263440467,0.013966503799892963,0.002643912090716185,0.007264010293874889,0.002863981252303347,0.0027751637018081964,0.00997237853356637,0.0017497886682394893,0.0005457933433353901,0.00901611049193889,0.0013277720907353796,0.010031935120932757,0.017019297180231662,0.005372514656046406,0.001837929016619455,0.014931854339083657,0.009927691848715767,0.004521196879213676,0.011278179156361147,0.00961740720900707,0.0027819151582662016,0.0026392234512604773,0.0054796328058000655,0.007263646197970957,0.006344853592454455,0.0039629306242568415,0.0024072810666984877,0.001060455242986791,0.011748747748788447,0.0029592035652603954,0.004622412872267887,0.0033478918648324908,0.005943304235115647,0.007119041048572399,0.0008903299941448495,0.006471297177486121,0.006137337526888586,0.003192287809215486,0.0010005532910872716
layer_34,0.01026510916184634,0.0088640970364213,0.024997699540108442,0.006352309294161387,0.005616781756398268,0.0011456226871814578,1.7117524596415023e-05,0.010001768093788997,0.0035038143958081493,0.002612455999478698,0.007108767302124761,0.03274178174324334,0.006631308617070317,0.0068860472226515415,0.004329993145656772,0.016570630467031153,0.00023658258528030273,0.005956793167861178,0.00037224027605589074,0.007391341136535629,0.011690544611774385,0.013839249587617815,0.005561053613200783,0.008390722660114988,0.01153749021468684,0.004367886981926858,0.001303590463649016,0.00548112102856976,0.003979864510474726,0.00279108889750205,0.02094180074520409,0.006640610090689733,0.00905629049811978,0.05143986612558365,0.0036794091353658585,0.0006253287833351351,0.007210313768591731,0.005547788952244445,0.001948107840726152,0.007643404724658467,0.006049189150799066,0.01813190393149853,0.007691014549345709,0.0016497429039736744,0.0052242428623139854,0.029181588627398013,0.005663991083856672,0.0006285566000588006,0.00760933242738247,0.00033707060385495424,0.0022452179293031803,0.04041289616376162,0.0014723099820548669,0.000605169490154367,0.0049830952618503946,0.002019920172460843,0.0035404171302798205,0.008070262561668642,0.0075872255000285806,0.0067035906226374205,0.000712010713032214,0.0021112485937192105,0.002169708089204505,0.004645546877291054,0.002112974882047638,0.03419793110340834,0.006601627332856879,0.004542503135744482,0.011726681009749882,0.013543992187478579,0.01651786990929395,0.021177314687520266,0.01247667488642037,0.007793896975927055,0.0017896581519744358,0.0006207787639868911,0.006011943802586756,0.0010430988724692725,0.004298503422178328,0.010201426497660577,0.0031009663330041804,0.013750201095826925,0.03570564452558756,0.0005206389668455813,0.011889152752701193,0.00025021085581101944,0.001732200023252517,0.0006112050623050891,0.0021542618854437025,0.0009142354832147249,0.0064298251667059955,0.0031499538597472565,0.005559072513133288,0.005970590738579631,0.009437923594377935,0.001251818057789933,0.012285940882284194,0.007832083826651797,0.006148242074996233,0.01528236987069249,0.014042548142606392,0.004750512969912961,0.0019399919442366809,0.012739912127144634,0.016336643607355653,0.0023342169422539884,0.010117306113243104,0.0028463475084936365,0.0015114885073853656,0.022716524126008154,0.004778395228204318,0.005010712868534028,0.002196715894388035,0.0026177183040999807,0.0032871923845959826,0.005145127780269832,0.004346264404011891,0.005866033935453743,0.002463919312140206,0.003755139149725437,0.0017874942348862532,0.008923717993311583,0.010735018304549157,0.001545060085481964,0.01689788484014571,0.007432483127340675,0.0005083045370031414,0.010013366291532292
layer_35,0.005846458599553444,0.03901540912687779,0.0012662190137780272,0.013937065922655166,0.08731005646288395,0.007710879060905427,0.023108638525009155,0.0026066967286169527,0.017892036442644893,0.004891665944887791,0.0032003377936780453,0.001188826641009655,0.0008554777731842477,0.0028703176195267587,0.003970743003883399,0.0021924372362263967,0.000227144304299145,0.005187647707643918,0.0032030493358615785,0.005613561305217445,0.0033315519645111635,0.016562673589214684,0.010185429251287133,0.001475130679900758,0.0026131429706583733,0.0026187408936675636,0.0075335086463019256,0.014387451065704226,0.001265108326479094,0.0020075393441948107,5.930729258579959e-05,0.000744410367187811,0.006263493321603164,0.0019421265120035968,0.012873806278221309,0.006370158071513287,0.00716811727033928,0.005057770557468757,0.0019298846204765141,0.002645358386798762,0.001551658608368598,0.05781124277040362,0.0030220982237369755,0.00014217398304026575,0.006483322009444237,0.007591375235933811,0.004912062464863993,0.0006855256448034197,0.0062940292485291136,0.0032499921313137747,0.010268762689083815,0.04619440836831927,0.0005062096314213705,0.0047162717126775534,0.008576579398941249,0.009444440572988242,0.0035215033341955857,0.005500865399371832,0.006795833267970011,0.012085512054618448,0.0010020337511377874,0.004178162478492595,0.0063792519853450354,0.0012767129950225352,0.010927507877349854,0.004768598632654175,0.0010156479166471399,0.0018033971409022343,0.004969952616957016,0.00352250027412083,0.003451377085293643,0.002675805035396479,0.003228711275733076,0.0028152508122730067,0.0008481164480326698,0.004699940721038729,0.0059826555161271245,0.004928722090553493,0.026357266809791325,0.016696013882756232,0.011752898758277296,0.010597442624857649,0.004694947084644809,0.00044307996635325255,0.0035101738094817847,0.010006911172531545,0.0018766150728333742,0.002145361682923976,0.0057937717740423975,0.004108084465551656,0.004788147967774421,0.00908355190884322,0.01432060738792643,0.006269901822088286,0.008670435026288033,0.0013569310793536714,0.014159125126898289,0.004008413752308116,0.0017674267766415142,0.008047927014704328,0.03075276712886989,0.0072112375526921825,0.005331973151187413,0.014904201657045632,0.01052430690266192,0.00047103994531425995,0.011614151378162206,0.0008092616325302515,0.005552466827211901,0.006391893003601581,0.004624124637921341,0.002064642940822523,0.0021127054482349195,0.005311178119736724,0.0031006155582144856,0.0019055052387193427,0.005369146669982001,0.009961860897019505,0.013920116634108127,0.004955183468991891,0.003942656631115824,0.003338193785166368,0.0043736266798805445,0.033380903927609326,0.008145799783524126,0.0038771775591885673,0.007792845029616729,0.010842652487335727
layer_36,0.0010220531896629836,0.0022283433162374423,0.003152887570322491,0.01606691423803568,0.00495040507579688,0.012099524741061032,0.003830500106996624,0.0038362203736323863,0.005582499099546112,0.010822122739627958,0.010687667606398464,0.0037429014593362807,0.0019286011424264871,0.003940030732774175,0.012345989672467113,0.0036617945658508687,0.0004905535266152583,0.02848895510658622,0.0024862487395876085,0.005098010432557203,0.0044016831938643005,0.0026417903040419333,0.0014201943419175223,0.003925948832184076,0.000886285049491562,0.0073698255489580335,0.009885698575526475,0.001816009462781949,0.006823367041070014,0.0023072939948178828,0.009402612172998488,0.0019273275314480997,0.023088125409558416,0.009734699805267154,0.0069365705060772595,0.0053708986486890355,0.010822473587468266,0.007211188095971011,0.0035986933507956564,0.004423140925355256,0.0040093466147664006,0.0056893916125409305,0.005959592526778579,0.008497274437686428,0.006430634037533309,0.010852467278018594,0.011138672500965185,0.0040210247063077985,0.01198073422536254,0.005867985512013547,0.0059392023959662765,0.007506303134723566,0.004756638692924753,0.0035007304613827728,0.005680646026739851,0.0035533342912094667,0.004491836926317774,0.039637032095342875,0.0027090635732747613,0.002460176366730593,0.011390151903033257,0.0022442467635846695,0.005838683822657913,0.0028933116522966884,0.0031265534667181782,0.0039057523594237865,0.009993715058080853,0.02503371052443981,0.00075907986756647,0.0036887468979693947,0.0010470512439496814,0.00046666824615385847,0.003785096151405014,0.003574871254968457,0.008858630864415318,3.9588585277670066e-05,0.0006149947579251602,0.00468791027640691,0.006472217026166618,0.0028532453754451124,0.0024949588195886463,0.004800087568582967,0.007028986688819714,0.007567966727074236,0.001475305084459251,0.004869256690726615,0.01048824243247509,0.0006781144942215178,0.007517503269482404,0.0015599647065391764,0.019902287973091005,0.004025380095699802,0.020381787437945605,0.003119923704507528,0.019191253413446248,0.05488684803247452,0.0055785153654869645,0.0037893729665665885,0.012465368346311153,0.0034108812717022373,0.0010270842775935308,0.007179421086329967,0.0038374719745479526,0.010871211602352559,0.000607426729548024,0.006660465011373162,0.00133796399255516,0.006137725266162306,0.010350701020797715,0.06057657288387418,0.021567840110510588,0.014823914114385843,0.00022227992878470104,0.004348660188261419,0.008150236373767257,0.006142698333133012,0.002369120634684805,0.007544297280837782,0.005488238711841405,0.00896705643972382,0.00045878028307924976,0.06209474746137857,0.004840528215572704,0.004988564561353996,0.011332558393478393,0.0036565014312509446,0.001506757827301044,0.011267665932828096
layer_37,0.003984565663849935,0.016891280147247015,0.0025105533594614827,0.008098632351029665,0.012208293133880943,0.000800358043925371,0.0035463431518292054,0.016041157874278723,0.0019937861822836565,0.004030810295371339,0.005113393288338557,0.005948246322805062,0.02697492649778724,0.008038886948488652,0.007081189124146476,0.0034921765152830632,0.006096291213179938,4.812645856873132e-05,0.00828282888047397,0.010220384455751628,0.045854806266725064,0.0024026518053142354,0.008321204364765435,0.012971741617657245,0.003145922614785377,0.01511464902665466,0.013726892467821017,0.006418794784112833,0.003927705973619595,0.0025998572813114153,0.0015626499429345132,0.0068658924230840055,0.004714964046725072,0.0,0.012109343119664117,0.003883996239164844,0.03802597071975469,0.0004590681144327391,0.004347254158201395,0.003691236365120858,0.005160070075653493,0.0024303184957534542,0.005921622776659205,0.004878429159289226,0.007718981099314987,0.012486752899130807,0.008251959073822946,0.03160759984515607,0.013668950898572802,0.01017406421713531,0.007748497466673143,0.004331842776155099,0.0006148571218727738,0.004869797879364341,0.0024318005167879163,0.000752758985327091,3.0145554774207993e-06,0.0014704371659900062,0.00446547738800291,0.0017338065593503415,0.008631941131316125,0.0007668757647115854,0.0010775573857245036,0.004232736566918902,0.000259113345091464,0.0015141789300832898,0.009036401235498488,0.004733351311879233,0.0009810146394011099,0.014743920159526169,0.005939037274802103,0.001765023963234853,0.002609339814516716,0.0024269750437815674,0.013477587139932438,0.004821332692517899,0.006131343125598505,0.005339558461564593,0.006555874751938973,0.00522435050457716,0.0068330943305045366,0.0034634985704906284,0.0032414125645300372,0.00759777488769032,0.008415177921997384,0.01541249201633036,0.0034818830035510473,0.000844174002559157,0.022194872330874204,0.009612442776560783,0.0068461941322311756,0.0008957750240369932,0.007582430227193982,0.003689616708434187,0.015519383177161217,0.014942980192136019,0.010462094517424702,0.006534342700615525,0.0017922844158601947,0.0012396322393033188,0.002641103590140119,0.000347776463295304,0.014306536689400674,0.006537552166264504,0.07700837999582291,0.047514076251536606,0.0010165203441283666,0.004431181262480095,0.003933011800982058,0.00520126515708398,0.006487879842752591,0.005656849293736741,0.016361381458118558,0.004353672274155542,0.014309870707802475,0.004431811206159182,0.0004338565770012792,0.0037604595307493584,0.003415012518526055,0.015454148333519697,0.004295288316207006,0.0034115488565294072,0.003807333081786055,0.0025760292110498994,0.003595718871220015,0.00406491732748691,0.002808946466248017,0.014697703716810792
layer_38,0.004918525383109227,0.0010762536885158625,0.011411068001762033,0.0017311605284339748,0.011851547362166457,0.002131161371071357,0.002844334290130064,0.004284556145430543,0.002535218673874624,0.00044226027006516233,0.006053672874113545,0.0016700242875958794,0.0008803327369969338,0.0008862137110554613,0.0028396861828514377,0.015983560113236307,0.0046296620601788165,0.004350580236059613,0.002302491762966383,0.0123630391061306,0.005513988387538121,0.0048035075259394945,0.05487481456249952,0.0006485137592244427,0.008930825279094279,0.010985831681173295,0.01815817820839584,0.009403667331207543,0.0010851117415586486,0.005900774098699912,0.0085206534730969,0.006909867199137807,0.011934037584578618,0.0035438626605900935,0.0021547049234504814,0.00020588321982359048,0.0021506884548580275,0.008991677202284337,0.0020664014009526,0.0010060394403990358,0.001871991372318007,0.006156684614252299,0.0003021353221265599,0.014824477494694293,0.0005335242641740478,0.01115828867070377,0.026366323390975596,0.0025849186087725682,0.00277067309449194,0.013906149929389357,0.001926507120660972,0.06631709955632686,0.009715081935282796,0.04242647416889667,6.36346007377142e-05,0.00045616883551701903,0.013047544863075017,0.0026621078012976796,0.00054471996758366,0.008864239032845944,0.0007369601710524875,0.002080465333419852,0.003718383690575138,0.0008652236485795584,0.027498344741761684,0.011428572232834994,0.01309106796514243,0.0009144083136197878,0.012034158422611654,0.002163748935854528,0.017826382010243832,0.004569737733690999,0.000938781159784412,0.0016221705904172269,0.009629959056619555,0.004323408790223766,0.000823062217241386,0.005610807997290976,0.0029861503760912457,0.002785020848677959,0.009749528134707362,0.004753041340736672,0.007622473333030939,0.0012520571750064846,0.003837280831648968,0.005188201572746038,0.0028216874354984613,0.005851877863751725,0.004803174333646893,0.003664753714110702,0.02296391364187002,0.01818000136874616,0.0012635975546436385,0.020131058988627045,0.0024252697586780413,0.0016313211381202564,0.013892444958910346,0.02104876935016364,0.004406319051922764,0.003084511067136191,0.013095761036965995,0.007653083296609111,0.009602944427169859,0.0038297338370466604,0.004943873783340678,0.001820433772954857,0.0015748032662668266,0.018382013053633274,0.036757891699671745,0.0029764342310954818,0.0015504017296188977,0.003994659630698152,0.0014119843870867043,0.007393949426477775,0.0017793129206984304,0.0007353843802411575,0.005358918232377619,0.004795853587565944,0.0029525779822142796,0.001957571145321708,0.009346217825077474,0.006573610818013549,0.00793729524128139,0.005442083096131683,0.008054078952409328,0.04200836881995201,0.0020683601619384717,0.012305531017482281
layer_39,0.0005798851967119844,0.000799802515830379,0.0010585695208283142,0.00011456586762506049,0.00029996777011547237,0.0027857985830632968,0.0016522732595331035,0.012731034285388887,0.0010182199362316169,0.002833668030798435,0.006509427054552362,0.014786393381655216,0.006680708071216941,0.008638358458410949,0.011326192835113033,0.002440773575217463,0.0005732865857135038,0.0007251694181468338,0.004528874661191367,0.0035997241229051725,0.0019436731497989967,0.0035383025149349125,0.022665442293509842,0.0007159498293185607,0.005314941181568429,0.0013867815857520327,0.005083901745383628,0.051602797526866195,0.006088342021394055,0.0008240207526250742,0.006910753966076299,0.0006762635290215258,0.00604162432719022,0.017018231358379127,0.0038129611930344254,0.002274378006986808,0.005907897736760787,0.014457007329910994,0.012050464092753828,0.009288577098050154,0.002390070917608682,0.0011730629045632668,0.012844262439757585,0.0073538574716076254,0.003031441665953025,0.0022010563293588348,0.031240058410912753,0.0011386608458997217,0.01007327600789722,0.004508577350643464,0.005323618152178824,0.048114732950925825,0.002989475890644826,0.010313128669513389,0.004155198046937585,0.005421204782323912,0.0035831362113822253,0.052701189927756784,0.02316499319858849,0.01241093862336129,0.001692301550647244,0.011251394171267748,0.00993054559454322,0.006267087729647756,0.003576955534517765,0.005194070710858796,0.007646943763247691,0.011412730226293206,0.0005128052491636481,0.0015852183697279542,0.0050572439876850695,0.0123198749194853,0.005248753982596099,0.0012387497516465373,0.011473371102474629,0.011700384397991002,0.01787959602661431,0.0022014556828071365,0.0015145271959772799,0.026699024671688675,0.002690941571490839,0.0017338100097549613,0.004046142169390805,0.011723931240849196,0.011946505811065435,0.004704370144754649,0.0015511542283638846,0.0064911062765168025,0.003950430887052789,0.0060663151554763315,0.0045385729079134764,0.0018170073587680236,0.0032027445832500234,0.001539939643625985,0.006561055399943143,0.002400122726103291,0.004577896350820083,0.010419345539994539,0.0006518204283202067,0.002486868148262147,0.0034504636508063415,0.0026400790200568737,0.011040708541986532,0.007887778745498508,0.003575444644811796,0.010734536773525179,0.019689640197902918,0.00537292508437531,0.014824074506759644,0.0033431923855096104,0.005470326136564836,0.008668516722973436,0.005386522082262673,0.003123074271134101,0.01038574022706598,0.006942188886459917,0.04778350276872516,0.002323118301574141,0.006540743642253801,0.00028571820599609054,0.007000215663574636,0.0004480204748688266,0.00468032953212969,0.004044618423795328,0.008439108931925147,0.03694311041384935,0.004817951854784041,0.0012361198508006055
layer_40,0.0004949839912296738,0.0015551890269853174,0.020053363963961603,0.024467523815110324,0.009169235681183637,0.022598033649846912,0.016706660292111337,0.008371241907589137,0.0012747982078872156,0.0015692515892442316,0.003639000761322677,0.001770853508496657,0.003430973679642193,0.015227297856472432,0.001614709276764188,0.0026224106695735827,0.0028822434943867846,0.010593748597893865,0.0015568989125313236,0.010027539164293558,0.000919727725267876,0.008422221019864083,0.01455929829273373,0.02561560573987663,0.001690859358641319,0.0009675785942818039,0.004726866380078718,0.011408380973152816,0.008884232216514647,0.0033458303709630855,0.000908483591338154,0.008628629338927567,0.0019951636584301016,0.013429153133183718,0.024072292321361603,0.0017629885094356723,0.014972340299282223,0.016838215026073158,0.01017883122432977,0.003264157802914269,0.018278713133186103,0.021932470337487756,0.006715626361547038,0.00027126274217152967,0.0021307335735764356,0.002556075033498928,0.004202429771539755,0.005889629819430411,0.0011779141164151951,0.009132234507706016,0.007039718113373965,0.011419390516821296,0.006273551840567961,0.0036315504822414368,0.00965456031204667,0.005604305530432611,5.702496273443103e-05,0.002777702771127224,0.0058151434815954415,0.0017908228328451514,0.01054173383745365,0.009565004287287593,0.0055858131521381435,0.005443776167230681,0.009875830626115203,0.0058025845827069135,0.014863141565583646,0.005451921803178265,0.0014968400394718628,0.004175388304865919,0.015014844317920505,0.008033665049006232,0.006437679092632606,0.006654231789289042,0.0012495038950874004,0.0006381181570759509,0.003913570775766857,0.0029210402502212675,0.004303094798524398,0.0039967846823856235,0.01650166164152324,0.005262476257048548,0.00020192338110064156,0.0003010062384419143,0.003302178262383677,0.0067689947504550214,4.3629056963254695e-05,0.007699774894863367,5.376480956329033e-05,0.0010299154283711686,0.00386998215544736,0.00054147442773683,0.0067588709099800325,0.014484832817688585,0.011189865292981266,0.01570549146272242,0.00021189035214774776,0.005946292311418802,0.0029974109679460526,0.0018724459338409361,0.015890205358155073,0.04850885339081287,0.0008488511911127716,0.011649925571400672,0.00012257003523700406,0.008679729592986405,0.0024740640001255088,0.006419987530098297,0.004074740436917637,0.034651796407997607,0.0024089489760808647,0.016542036645114423,0.00594206097361166,0.00812248196452856,0.001673701047548093,0.0002713483038678532,0.005914120050147176,0.0014600027925916947,0.029931408371776342,0.004591037049540319,0.008162798271514475,0.0025401986049837432,0.005706526953727007,0.00261898547236342,0.01021631806739606,0.012080936515703798,0.053348010536283255,0.0018694240172044375
layer_41,0.0024168857315089555,0.003371524274116382,0.0011913644606829621,0.0036385665991110726,6.864660535939038e-06,0.016445588166825474,0.00553348541376181,0.0038718466421414632,0.009814659534022212,0.0013946920115267857,0.017078953059390188,0.013929654015228152,0.0008299737595370971,0.020293869841843844,0.002274256476666778,0.002695349093701225,0.0021825496575911527,0.0006709236031747423,0.0044935777760110795,0.0005882953204854858,0.001537776346958708,0.007585831148317084,0.004368966342881322,0.01239048427902162,3.282535086327698e-05,0.002816678400267847,0.022640858413651585,3.4963348298333584e-06,0.007409876668825746,0.01231484671588987,0.005555101117352024,0.0036541691981256006,0.00975379622541368,0.00017455582885304467,0.006022892487235368,0.002138401303673163,0.006643762982566841,0.0033147678803652526,0.022376784132793547,0.0024592633714200928,0.008496445072814822,0.003958106647478417,0.0027799589041387664,0.0177730508800596,0.0026735985183040612,0.004006550644990056,0.006080108539899811,0.004079049637366552,0.016251219091936945,0.016129085374996067,0.0022411443118471653,0.002594097447581589,0.01373403774574399,0.015561724123544991,0.05231432344764471,0.0005204113725631032,0.021319040711969137,0.0024029627236450326,0.0010980466005275956,0.016252533737570046,0.004914240656653419,0.018895928154233844,0.030240310011431574,0.004015653557144105,0.0015520063697476872,0.0023502324015134946,0.004012194684473797,0.012331892470829189,0.0037405035202391444,0.011028497631195932,0.0054137188184540715,0.006621214203769341,0.006264540497213602,0.007487449788022786,0.010315382205881178,0.003953687851899304,0.032703721020370724,0.0021971431715064682,0.005983797070803121,0.004599659549712669,0.0009789802442537621,0.0035850666963960975,0.007905500687193125,0.0036630473402328788,0.004807635432225652,0.004252147189690731,0.008941572112962603,0.006310209403163753,0.021292213248088956,0.00459528700215742,0.02610287280753255,0.016918679890222846,0.016457027518190444,0.0006795700939255766,0.008770850631408393,0.0032190118706785145,0.001114319343760144,0.0023502687952714043,0.005259924263227731,0.00025449532942730004,0.0011323633458232506,2.9791047854814678e-05,0.002247440624923911,0.005568096119677648,5.935791152296588e-05,0.0025355124758789315,0.0005891943456663285,0.0,0.002147772253374569,0.014945284449495375,0.003530570539733162,0.0038124039641115816,0.0011183129936398473,0.0010449279521708376,6.682137500320095e-05,0.010334850534563884,0.019130999944172798,0.0024048271190258673,0.014615617338567971,0.01814058095216751,0.0019033900229260326,0.004849045830924297,0.05234695248305798,0.008268097346881404,0.002057871332508512,5.497153615579009e-06,0.018632316645234823,0.02621452583000064
layer_42,0.0027507958299247547,0.001329472212237306,0.002698742920474615,0.00491948148875963,0.002434127566521056,0.004508973147312645,0.009310481299180537,0.0037655608702334576,0.06185765791684389,0.005111545309482608,0.0008064606602420099,0.0,0.005203157521027606,0.0,0.005356017602607608,0.0037435669323895126,0.00127269048942253,0.008870985966641456,0.0017473689798498525,0.015495860069058835,0.012512366687878966,0.01476285538636148,0.0009125090592715424,0.0018660178332356736,0.005734601771691814,0.011862081126309931,0.0,0.007952253175899386,0.009992671608924865,0.0185912827309221,0.0016167499576113186,0.005813371989643201,0.019499238529242575,0.011835481617599725,0.02307171997614205,0.0010558867258077954,0.0019172565246117301,0.01103385265218094,0.006529878168366849,0.022294919304549694,0.01491992810741067,0.0032238773471908646,0.02867111044935882,0.0033217736071674154,0.006392857641912997,0.0070542459166608755,0.01019068215508014,0.01186424043495208,0.003382319416850805,0.0016833452190621757,0.004565980677725747,0.0,0.00045780528918839994,0.0009105058356362861,0.014810339421965182,0.008257701752008871,0.007221561148762703,0.0016995851788669824,0.007124840785982087,0.018407333898358046,0.00608560569351539,0.005144356851233169,0.0005257657918264158,0.01031836811453104,0.01747782467980869,0.003424575835233554,0.009281906082760543,0.0023030635836767035,0.002455044133530464,0.0020209985351539216,0.01131953004281968,0.01632782620319631,0.0012539438913518096,0.00703371221316047,0.001902645576337818,0.002383956012199633,0.028223896380513907,0.011519037536345422,0.006776992057566531,0.011602035511750729,0.04744090560823679,0.008913533962331712,0.00041656216330011376,0.0002085841981897829,0.01591455374378711,0.005667785508558154,0.020543101327493787,0.0038628823671024294,0.004295418180408888,0.0027975504973437636,0.0017750144041201565,0.0055960700940340755,0.0039356193086132404,0.0015365862421458586,0.024324228931218387,0.008490806575864554,0.003473478695959784,0.0003137986360525247,0.014932153602130712,0.00046902639864129016,0.03148181762546301,0.005103425488923677,0.006838408696930856,0.005639935637591406,0.01680783228483051,0.004360952383140102,0.020002952525392175,0.0,0.004297790623822948,0.005545046688057482,0.0024405715262400918,0.011693981168791652,0.004940298862056807,0.0008077034406596794,0.004280515389982611,0.008823132531251759,0.003753627510741353,0.0008093897192156873,0.00020610570660210215,0.0065038704301696275,0.01410332826897502,8.275858199340292e-05,5.568839180341456e-05,0.0009926718051428906,0.004706774482619949,0.004119076675269753,0.002494060306053143,0.012615749421529472
